Time (h),Temperature (degC)
4357,34.116178810000484
4358,34.11789478807925
4359,34.11961076615803
4360,34.12132674423753
4361,34.12304272231625
4362,34.12475870039526
4363,34.12647467847409
4364,34.128190656552995
4365,34.12990663463246
4366,34.1316226127111
4367,34.13333859079025
4368,34.13505456886935
4369,34.13677054694871
4370,34.138486525027254
4371,34.1402025031065
4372,34.14191848118545
4373,34.14363445926437
4374,34.14535043734294
4375,34.14706641542216
4376,34.14878239350142
4377,34.15049837158037
4378,34.152214349659175
4379,34.15393032773793
4380,34.15564630581735
4381,34.15736228389642
4382,34.159078261975516
4383,34.16079424005392
4384,34.16251021813342
4385,34.1642261962122
4386,34.16594217429176
4387,34.1676581523704
4388,34.16937413044972
4389,34.17109010852881
4390,34.17280608660817
4391,34.174522064686634
4392,34.176238042765824
4393,34.177954020844346
4394,34.179669998923664
4395,34.18138597700246
4396,34.18310195508146
4397,34.184817933160495
4398,34.186533911239174
4399,34.18824988931878
4400,34.18996586739783
4401,34.19168184547682
4402,34.193397823555784
4403,34.19511380163488
4404,34.19682977971387
4405,34.1985457577923
4406,34.200261735871266
4407,34.201977713950924
4408,34.20369369202979
4409,34.205409670108835
4410,34.20712564818776
4411,34.2088416262669
4412,34.210557604346235
4413,34.21227358242527
4414,34.21398956050363
4415,34.21570553858284
4416,34.21742151666186
4417,34.21913749474078
4418,34.220853472819854
4419,34.22256945089872
4420,34.224285428978156
4421,34.22600140705705
4422,34.22771738513616
4423,34.22943336321475
4424,34.23114934129434
4425,34.23286531937292
4426,34.234581297452216
4427,34.23629727553105
4428,34.238013253609694
4429,34.2397292316887
4430,34.24144520976808
4431,34.24316118784707
4432,34.24487716592639
4433,34.246593144004954
4434,34.2483091220846
4435,34.250025100163626
4436,34.25174107824213
4437,34.253457056321196
4438,34.255173034400094
4439,34.256889012479
4440,34.258604990558396
4441,34.260320968637295
4442,34.26203694671616
4443,34.26375292479486
4444,34.26546890287412
4445,34.267184880953366
4446,34.26890085903237
4447,34.2706168371117
4448,34.2723328151902
4449,34.27404879326903
4450,34.27576477134813
4451,34.27748074942778
4452,34.279196727506495
4453,34.280912705585436
4454,34.28262868366445
4455,34.2843446617436
4456,34.28606063982229
4457,34.28777661790151
4458,34.28949259598064
4459,34.29120857405946
4460,34.292924552138714
4461,34.29464053021764
4462,34.29635650829608
4463,34.29807248637522
4464,34.29978846445453
4465,34.30150444253342
4466,34.30322042061252
4467,34.30493639869131
4468,34.30665237677038
4469,34.30836835484976
4470,34.31008433292857
4471,34.3118003110077
4472,34.31351628908686
4473,34.31523226716531
4474,34.316948245244255
4475,34.31866422332355
4476,34.320380201402685
4477,34.322096179481576
4478,34.3238121575609
4479,34.32552813563969
4480,34.32724411371884
4481,34.32896009179762
4482,34.33067606987663
4483,34.332392047955786
4484,34.334108026034656
4485,34.33582400411387
4486,34.337539982192745
4487,34.339255960272034
4488,34.340971938351146
4489,34.342687916430144
4490,34.34440389450893
4491,34.34611987258819
4492,34.347835850666705
4493,34.34955182874586
4494,34.35126780682478
4495,34.35298378490338
4496,34.35469976298271
4497,34.35641574106152
4498,34.35813171914047
4499,34.359847697219905
4500,34.36156367529896
4501,34.36327965337813
4502,34.36499563145704
4503,34.36671160953581
4504,34.36842758761487
4505,34.37014356569397
4506,34.37185954377267
4507,34.37357552185161
4508,34.375291499931194
4509,34.37700747800993
4510,34.37872345608848
4511,34.38043943416795
4512,34.382155412247
4513,34.38387139032603
4514,34.38558736840508
4515,34.387303346483996
4516,34.38901932456314
4517,34.39073530264202
4518,34.39245128072181
4519,34.394167258800124
4520,34.395883236879456
4521,34.397599214957964
4522,34.39931519303693
4523,34.40103117111637
4524,34.40274714919487
4525,34.40446312727406
4526,34.40617910535316
4527,34.40789508343226
4528,34.40961106151145
4529,34.41132703959
4530,34.41304301766914
4531,34.41475899574836
4532,34.41647497382757
4533,34.41819095190596
4534,34.41990692998522
4535,34.42162290806424
4536,34.42333888614351
4537,34.425054864222105
4538,34.426770842301224
4539,34.42848682038048
4540,34.43020279845932
4541,34.43191877653861
4542,34.433634754616904
4543,34.43535073269651
4544,34.437066710775156
4545,34.43878268885434
4546,34.440498666933834
4547,34.4422146450122
4548,34.44393062309118
4549,34.44564660117032
4550,34.447362579249365
4551,34.4490785573288
4552,34.45079453540739
4553,34.452510513486544
4554,34.454226491565734
4555,34.455942469644185
4556,34.4576584477238
4557,34.459374425802544
4558,34.46109040388199
4559,34.462806381960235
4560,34.464522360039666
4561,34.46623833811776
4562,34.46795431619765
4563,34.46967029427673
4564,34.47138627235609
4565,34.473102250434664
4566,34.47481822851408
4567,34.47653420659279
4568,34.47825018467208
4569,34.47996616275061
4570,34.48168214082982
4571,34.48339811890872
4572,34.48511409698782
4573,34.486830075066806
4574,34.48854605314564
4575,34.49026203122486
4576,34.49197800930368
4577,34.4936939873832
4578,34.49540996546133
4579,34.49712594354052
4580,34.49884192161967
4581,34.50055789969891
4582,34.50227387777812
4583,34.503989855857135
4584,34.505705833935856
4585,34.50742181201457
4586,34.50913779009424
4587,34.510853768172545
4588,34.512569746252126
4589,34.514285724330705
4590,34.516001702410364
4591,34.5177176804888
4592,34.51943365856803
4593,34.52114963664692
4594,34.52286561472567
4595,34.52458159280519
4596,34.52629757088398
4597,34.52801354896298
4598,34.52972952704212
4599,34.531445505121006
4600,34.533161483199876
4601,34.53487746127933
4602,34.53659343935788
4603,34.538309417436906
4604,34.54002539551607
4605,34.54174137359511
4606,34.54345735167428
4607,34.54517332975358
4608,34.546889307832245
4609,34.54860528591133
4610,34.550321263990014
4611,34.5520372420692
4612,34.55375322014824
4613,34.55546919822676
4614,34.557185176306454
4615,34.558901154385445
4616,34.56061713246399
4617,34.56233311054299
4618,34.56404908862241
4619,34.565765066701495
4620,34.56748104478036
4621,34.56919702285912
4622,34.570913000938475
4623,34.57262897901728
4624,34.57434495709619
4625,34.576060935175484
4626,34.57777691325463
4627,34.57949289133342
4628,34.581208869412606
4629,34.58292484749145
4630,34.58464082557063
4631,34.5863568036498
4632,34.58807278172861
4633,34.58978875980736
4634,34.5915047378865
4635,34.59322071596577
4636,34.59493669404489
4637,34.596652672123604
4638,34.59836865020189
4639,34.60008462828189
4640,34.60180060636054
4641,34.603516584439745
4642,34.60523256251841
4643,34.606948540597564
4644,34.608664518676555
4645,34.61038049675527
4646,34.612096474834495
4647,34.61381245291349
4648,34.61552843099269
4649,34.61724440907178
4650,34.618960387150665
4651,34.62067636523007
4652,34.62239234330887
4653,34.62410832138811
4654,34.62582429946666
4655,34.62754027754591
4656,34.62925625562446
4657,34.63097223370358
4658,34.63268821178265
4659,34.63440418986189
4660,34.63612016794098
4661,34.637836146019325
4662,34.63955212409851
4663,34.64126810217761
4664,34.64298408025669
4665,34.644504535322056
4666,34.645873225054586
4667,34.64724191478658
4668,34.648610604519014
4669,34.64997929425093
4670,34.651347983982994
4671,34.65271667371532
4672,34.654085363447635
4673,34.65545405317966
4674,34.65682274291169
4675,34.65819143264391
4676,34.65956012237652
4677,34.66092881210836
4678,34.66229750184038
4679,34.663666191572574
4680,34.66503488130485
4681,34.666403571036916
4682,34.6677722607688
4683,34.66914095050131
4684,34.67050964023394
4685,34.6718783299656
4686,34.67324701969822
4687,34.674615709430434
4688,34.675984399162466
4689,34.67735308889436
4690,34.67872177862693
4691,34.680090468358394
4692,34.681459158091016
4693,34.682827847823134
4694,34.68419653755549
4695,34.685565227287334
4696,34.68693391702
4697,34.688302606751826
4698,34.689671296484235
4699,34.691039986216325
4700,34.692408675948286
4701,34.69377736568069
4702,34.6951460554132
4703,34.69651474514462
4704,34.69788343487704
4705,34.69925212460942
4706,34.70062081434183
4707,34.70198950407376
4708,34.70335819380584
4709,34.7047268835383
4710,34.70609557327007
4711,34.707464263002585
4712,34.7088329527349
4713,34.71020164246644
4714,34.71157033219841
4715,34.7129390219313
4716,34.71430771166368
4717,34.71567640139526
4718,34.71704509112804
4719,34.71841378085964
4720,34.71978247059231
4721,34.72115116032412
4722,34.72251985005625
4723,34.723888539788824
4724,34.725257229521056
4725,34.726625919252925
4726,34.72799460898501
4727,34.729363298717395
4728,34.730731988449605
4729,34.7321006781817
4730,34.73346936791332
4731,34.73483805764569
4732,34.73620674737849
4733,34.737575437110095
4734,34.73894412684273
4735,34.74031281657426
4736,34.741681506306904
4737,34.743050196039135
4738,34.74441888577086
4739,34.74578757550333
4740,34.74715626523543
4741,34.74852495496745
4742,34.749893644699775
4743,34.75126233443181
4744,34.75263102416387
4745,34.753999713896214
4746,34.75536840362842
4747,34.756737093360314
4748,34.7581057830925
4749,34.75947447282496
4750,34.760843162556995
4751,34.762211852289376
4752,34.76358054202122
4753,34.7649492317538
4754,34.76631792148583
4755,34.76768661121836
4756,34.76905530094955
4757,34.77042399068277
4758,34.771792680414755
4759,34.773161370147
4760,34.77453005987916
4761,34.77589874961104
4762,34.77726743934354
4763,34.77863612907588
4764,34.78000481880783
4765,34.7813735085393
4766,34.782742198272125
4767,34.7841108880042
4768,34.785479577736595
4769,34.78684826746822
4770,34.78821695720093
4771,34.78958564693279
4772,34.79095433666437
4773,34.79232302639706
4774,34.793691716129565
4775,34.795060405861825
4776,34.79642909559377
4777,34.797797785325685
4778,34.799166475058
4779,34.80053516479025
4780,34.80190385452216
4781,34.803272544254526
4782,34.80464123398696
4783,34.806009923718946
4784,34.80737861345099
4785,34.80874730318362
4786,34.8101159929157
4787,34.811484682647475
4788,34.81285337237975
4789,34.81422206211232
4790,34.8155907518444
4791,34.816959441576245
4792,34.81832813130914
4793,34.81969682104046
4794,34.8210655107727
4795,34.82243420050509
4796,34.823802890237054
4797,34.82517157996981
4798,34.82654026970175
4799,34.82790895943386
4800,34.829277649165434
4801,34.830646338898426
4802,34.83201502862949
4803,34.833383718362526
4804,34.83475240809475
4805,34.83612109782647
4806,34.83748978755881
4807,34.83885847729183
4808,34.84022716702333
4809,34.84159585675568
4810,34.84296454648776
4811,34.844333236220194
4812,34.8457019259519
4813,34.84707061568449
4814,34.84843930541615
4815,34.84980799514872
4816,34.85117668488035
4817,34.8525453746129
4818,34.85391406434506
4819,34.85528275407727
4820,34.856651443809056
4821,34.85802013354174
4822,34.85938882327346
4823,34.86075751300602
4824,34.862126202738196
4825,34.863494892470335
4826,34.864863582202716
4827,34.8662322719349
4828,34.867600961667144
4829,34.86896965139911
4830,34.87033834113143
4831,34.871707030863256
4832,34.87307572059553
4833,34.874444410327804
4834,34.87581310006008
4835,34.87718178979237
4836,34.878550479524506
4837,34.87991916925667
4838,34.881287858988856
4839,34.88265654872095
4840,34.88402523845295
4841,34.88539392818512
4842,34.88676261791702
4843,34.888131307649175
4844,34.889499997381996
4845,34.89086868711354
4846,34.89223737684633
4847,34.89360606657803
4848,34.89497475631039
4849,34.89634344604276
4850,34.897712135774775
4851,34.899080825507156
4852,34.90044951523945
4853,34.90181820497087
4854,34.90318689470305
4855,34.904555584435506
4856,34.90592427416776
4857,34.90729296389994
4858,34.90866165363207
4859,34.91003034336414
4860,34.91139903309629
4861,34.91276772282833
4862,34.914136412560495
4863,34.91550510229308
4864,34.916873792024994
4865,34.918242481757446
4866,34.91961117148953
4867,34.920979861221355
4868,34.92234855095367
4869,34.92371724068636
4870,34.925085930418106
4871,34.92645462015058
4872,34.92782330988223
4873,34.92919199961476
4874,34.93056068934679
4875,34.931929379078845
4876,34.93329806881087
4877,34.934666758543514
4878,34.936035448275184
4879,34.937404138007786
4880,34.938772827739776
4881,34.94014151747229
4882,34.94151020720419
4883,34.94287889693669
4884,34.944247586668745
4885,34.945616276400806
4886,34.94698496613291
4887,34.9483536558652
4888,34.94972234559669
4889,34.951091035329526
4890,34.95245972506198
4891,34.95382841479373
4892,34.95519710452595
4893,34.95656579425845
4894,34.957934483990286
4895,34.95930317372252
4896,34.960671863454465
4897,34.96204055318707
4898,34.96340924291925
4899,34.964777932651394
4900,34.966146622383754
4901,34.967515312115715
4902,34.968884001847826
4903,34.97025269157959
4904,34.971621381312055
4905,34.97299007104468
4906,34.974358760776454
4907,34.97572745050858
4908,34.97709614024111
4909,34.97846482997346
4910,34.979833519705025
4911,34.98120220943771
4912,34.98257089916953
4913,34.9839395889019
4914,34.98530827863376
4915,34.98667696836603
4916,34.98804565809839
4917,34.989414347830454
4918,34.99078303756274
4919,34.99215172729445
4920,34.99352041702679
4921,34.99488910675905
4922,34.99625779649119
4923,34.997626486222686
4924,34.99899517595551
4925,35.00036386568789
4926,35.00173255542017
4927,35.003101245151576
4928,35.00446993488468
4929,35.00583862461673
4930,35.00720731434864
4931,35.008576004080886
4932,35.00994469381287
4933,35.011313383545186
4934,35.01268207327746
4935,35.0140507630092
4936,35.01541945274186
4937,35.01678814247386
4938,35.01815683220642
4939,35.01952552193831
4940,35.02089421167068
4941,35.02226290140291
4942,35.023631591134794
4943,35.02500028086707
4944,35.0263689705988
4945,35.027737660331375
4946,35.02910635006349
4947,35.03047503979589
4948,35.03184372952778
4949,35.03321241926011
4950,35.034581108992406
4951,35.035949798723806
4952,35.03731848845641
4953,35.0386871781888
4954,35.04005586792077
4955,35.04142455765325
4956,35.04279324738507
4957,35.044161937117195
4958,35.045530626849555
4959,35.046899316582056
4960,35.04826800631385
4961,35.049636696046434
4962,35.05100538577851
4963,35.052374075510976
4964,35.053742765242696
4965,35.05511145497482
4966,35.05648014470689
4967,35.05784883443943
4968,35.05921752417132
4969,35.06058621390327
4970,35.06195490363541
4971,35.063323593367734
4972,35.06469228310006
4973,35.066060972832304
4974,35.06742966256425
4975,35.06879835229602
4976,35.07016704202902
4977,35.07153573176021
4978,35.072904421493085
4979,35.07427311122555
4980,35.07564180095742
4981,35.07701049068998
4982,35.07837918042195
4983,35.07974787015438
4984,35.0811165598858
4985,35.082485249618145
4986,35.08385393935052
4987,35.085222629082914
4988,35.0865913188146
4989,35.0879600085476
4990,35.08932869827951
4991,35.09069738801179
4992,35.092066077743304
4993,35.0934347674755
4994,35.09480345720811
4995,35.09617214694005
4996,35.09754083667224
4997,35.09890952640494
4998,35.1002782161363
4999,35.10164690586929
5000,35.1030155956009
5001,35.1043842853333
5002,35.10575297506575
5003,35.107121664797546
5004,35.108490354529316
5005,35.109859044261455
5006,35.1112277339936
5007,35.11259642372595
5008,35.11396511345841
5009,35.115333803190374
5010,35.116702492922784
5011,35.11807118265531
5012,35.11943987238719
5013,35.12080856211878
5014,35.122177251851554
5015,35.12354594158362
5016,35.12491463131588
5017,35.126283321048305
5018,35.12765201078006
5019,35.129020700512335
5020,35.130389390244694
5021,35.13175807997691
5022,35.13312676970848
5023,35.134495459440465
5024,35.13586414917343
5025,35.137232838905206
5026,35.13860152863707
5027,35.13997021836998
5028,35.14133890810187
5029,35.14270759783411
5030,35.1440762875664
5031,35.14544497729844
5032,35.14681366703045
5033,35.148182356762774
5034,35.14955104649511
5035,35.15091973622712
5036,35.15228842595889
5037,35.153657115691615
5038,35.155025805423826
5039,35.15639449515555
5040,35.15776318488842
5041,35.15913187461968
5042,35.1605005643526
5043,35.16186925408455
5044,35.16323794381708
5045,35.164606633548644
5046,35.1659753232811
5047,35.16734401301304
5048,35.16871270274579
5049,35.170081392477385
5050,35.171450082209596
5051,35.17281877194197
5052,35.174187461674464
5053,35.17555615140674
5054,35.176924841138586
5055,35.17829353087065
5056,35.17966222060234
5057,35.181030910334975
5058,35.182399600067505
5059,35.1837682897992
5060,35.18513697953126
5061,35.18650566926388
5062,35.1878743589955
5063,35.18924304872792
5064,35.19061173846022
5065,35.19198042819266
5066,35.19334911792474
5067,35.194717807657
5068,35.19608649738873
5069,35.197455187120596
5070,35.19882387685313
5071,35.20019256658565
5072,35.20156125631771
5073,35.20292994605007
5074,35.20429863578225
5075,35.20566732551397
5076,35.20703601524656
5077,35.20840470497852
5078,35.209773394710545
5079,35.2111420844425
5080,35.21251077417494
5081,35.21387946390676
5082,35.215248153639266
5083,35.21661684337175
5084,35.21798553310361
5085,35.21935422283641
5086,35.22072291256795
5087,35.22209160230002
5088,35.22346029203243
5089,35.22482898176451
5090,35.226197671496806
5091,35.22756636122863
5092,35.228935050960985
5093,35.23030374069352
5094,35.23167243042548
5095,35.233041120157495
5096,35.23440980988957
5097,35.235778499621915
5098,35.237147189353955
5099,35.23851587908634
5100,35.23988456881862
5101,35.24125325855018
5102,35.24262194828238
5103,35.24399063801503
5104,35.24535932774734
5105,35.24672801747906
5106,35.248096707211026
5107,35.249465396943855
5108,35.25083408667583
5109,35.25220277640829
5110,35.25357146614053
5111,35.25494015587235
5112,35.2563088456046
5113,35.257677535336875
5114,35.25904622506933
5115,35.260414914801046
5116,35.26178360453286
5117,35.26315229426552
5118,35.26452098399739
5119,35.26588967372971
5120,35.2672583634621
5121,35.268627053194315
5122,35.269995742925715
5123,35.27136443265845
5124,35.27273312239068
5125,35.27410181212285
5126,35.275470501854805
5127,35.27683919158707
5128,35.27820788131895
5129,35.27957657105161
5130,35.28094526078367
5131,35.2823139505162
5132,35.28368264024752
5133,35.285051329980185
5134,35.28642001971226
5135,35.28778870944459
5136,35.289157399176844
5137,35.29052608890877
5138,35.291894778641115
5139,35.293263468372984
5140,35.2946321581056
5141,35.29600084783712
5142,35.29736953757006
5143,35.298738227301605
5144,35.300106917034256
5145,35.301475606766246
5146,35.30284429649849
5147,35.30421298623071
5148,35.3055816759631
5149,35.306950365694824
5150,35.30831905542719
5151,35.30968774515946
5152,35.311056434891704
5153,35.31242512462383
5154,35.313793814356416
5155,35.31516250408823
5156,35.316531193820005
5157,35.31789988355292
5158,35.31926857328441
5159,35.32063726301629
5160,35.322005952748505
5161,35.32337464248113
5162,35.32474333221299
5163,35.32611202194552
5164,35.32748071167785
5165,35.32884940140962
5166,35.33021809114173
5167,35.331586780874154
5168,35.332955470606265
5169,35.334324160338525
5170,35.33569285007066
5171,35.33706153980275
5172,35.338430229535156
5173,35.33979891926712
5174,35.34116760899942
5175,35.3425362987318
5176,35.34390498846359
5177,35.345273678195966
5178,35.34664236792823
5179,35.348011057660884
5180,35.34937974739275
5181,35.3507484371246
5182,35.35211712685767
5183,35.35348581658935
5184,35.354854506321
5185,35.35622319605305
5186,35.357591885784984
5187,35.35896057551726
5188,35.360329265249995
5189,35.36169795498227
5190,35.363066644714166
5191,35.36443533444597
5192,35.36580402417831
5193,35.36717271391117
5194,35.36854140364255
5195,35.36991009337467
5196,35.371278783107115
5197,35.372647472839326
5198,35.37401616257193
5199,35.375384852303874
5200,35.376753542035566
5201,35.378122231768174
5202,35.37949092150035
5203,35.38085961123258
5204,35.3822283009651
5205,35.38359699069676
5206,35.38496568042888
5207,35.38633437016108
5208,35.387703059893205
5209,35.389071749625415
5210,35.39044043935777
5211,35.391809129089694
5212,35.39317781882228
5213,35.39454650855389
5214,35.39591519828621
5215,35.39728388801857
5216,35.398652577750504
5217,35.40002126748289
5218,35.40138995721534
5219,35.4027586469475
5220,35.404127336679736
5221,35.405496026412
5222,35.40686471614376
5223,35.40823340587641
5224,35.40960209560804
5225,35.41097078534034
5226,35.4123394750727
5227,35.41370816480445
5228,35.415076854537205
5229,35.416445544268896
5230,35.41781423400128
5231,35.419182923733686
5232,35.420551613464674
5233,35.4219203031977
5234,35.42328899292963
5235,35.424657682662264
5236,35.4260263723945
5237,35.427395062126394
5238,35.428763751858604
5239,35.430132441591105
5240,35.4315011313235
5241,35.432869821054965
5242,35.434238510787594
5243,35.43560720051942
5244,35.43697589025207
5245,35.43834457998405
5246,35.43971326971563
5247,35.44108195944785
5248,35.442450649180394
5249,35.443819338912675
5250,35.44518802864479
5251,35.4465567183772
5252,35.44792540810917
5253,35.44929409784089
5254,35.45066278757344
5255,35.45203147730565
5256,35.453400167037785
5257,35.454768856769846
5258,35.456137546502134
5259,35.457506236234835
5260,35.45887492596631
5261,35.460243615698595
5262,35.461612305430776
5263,35.46298099516291
5264,35.46434968489491
5265,35.46571837462718
5266,35.4670870643599
5267,35.46845575409194
5268,35.46982444382415
5269,35.47119313355591
5270,35.47256182328796
5271,35.473930513020214
5272,35.475299202752765
5273,35.47666789248471
5274,35.47803658221698
5275,35.47940527194901
5276,35.48077396168145
5277,35.482142651413284
5278,35.48351134114577
5279,35.48488003087833
5280,35.48624872060957
5281,35.4876174103419
5282,35.48898610007429
5283,35.49035478980649
5284,35.49172347953832
5285,35.49309216927069
5286,35.49446085900322
5287,35.495829548735216
5288,35.49719823846716
5289,35.49856692819999
5290,35.499935617931605
5291,35.50130430766432
5292,35.50267299739582
5293,35.50404168712863
5294,35.50541037686028
5295,35.506779066592564
5296,35.50814775632459
5297,35.509516446057226
5298,35.51088513578894
5299,35.512253825521185
5300,35.51362251525376
5301,35.51499120498546
5302,35.51635989471805
5303,35.51772858445036
5304,35.51909727418257
5305,35.52046596391421
5306,35.52183465364619
5307,35.523203343378725
5308,35.52457203311086
5309,35.52594072284285
5310,35.52730941257516
5311,35.528678102307616
5312,35.53004679203937
5313,35.53141548177194
5314,35.53278417150358
5315,35.53415286123583
5316,35.53552155096816
5317,35.53689024070004
5318,35.53825893043315
5319,35.53962762016499
5320,35.54099630989688
5321,35.542364999629015
5322,35.54373368936127
5323,35.54510237909369
5324,35.546471068825376
5325,35.54783975855818
5326,35.54920844829033
5327,35.55057713802214
5328,35.55194582775451
5329,35.553314517486676
5330,35.55468320721894
5331,35.55605189695125
5332,35.55742058668309
5333,35.55878927641523
5334,35.560157966147834
5335,35.56152665587916
5336,35.562895345611466
5337,35.56426403534399
5338,35.56563272507651
5339,35.56700141480857
5340,35.56837010454035
5341,35.56973879427276
5342,35.57110748400473
5343,35.57247617373711
5344,35.57384486346928
5345,35.57521355320179
5346,35.57658224293324
5347,35.57795093266537
5348,35.57931962239794
5349,35.58068831212989
5350,35.58205700186216
5351,35.58342569159407
5352,35.5847943813263
5353,35.58616307105901
5354,35.58753176079079
5355,35.588900450522665
5356,35.59026914025509
5357,35.59163782998707
5358,35.59300651971932
5359,35.59437520945214
5360,35.59574389918393
5361,35.597112588916254
5362,35.598481278648315
5363,35.59984996838066
5364,35.60121865811299
5365,35.602587347845045
5366,35.603956037577255
5367,35.60532472730902
5368,35.60669341704109
5369,35.608062106772984
5370,35.60943079650591
5371,35.61079948623832
5372,35.6121681759703
5373,35.61353686570234
5374,35.6149055554345
5375,35.61627424516659
5376,35.617642934899145
5377,35.61901162463105
5378,35.62038031436327
5379,35.621749004095626
5380,35.62311769382737
5381,35.62448638356006
5382,35.625855073291326
5383,35.62722376302376
5384,35.628592452756074
5385,35.62996114248862
5386,35.6313298322209
5387,35.632698521952406
5388,35.63406721168468
5389,35.63543590141719
5390,35.63680459114916
5391,35.63817328088132
5392,35.639541970613706
5393,35.64091066034588
5394,35.64227935007795
5395,35.64364803981043
5396,35.64501672954216
5397,35.64638541927443
5398,35.647754109006186
5399,35.649122798738176
5400,35.65049148847098
5401,35.65186017820307
5402,35.653228867935375
5403,35.65459755766784
5404,35.65596624739948
5405,35.657334937131814
5406,35.658703626864046
5407,35.66007231659622
5408,35.661441006328026
5409,35.662809696060535
5410,35.66417838579259
5411,35.66554707552522
5412,35.66691576525733
5413,35.668284454989276
5414,35.66965314472174
5415,35.67102183445374
5416,35.67239052418588
5417,35.673759213918146
5418,35.675127903649845
5419,35.676496593382026
5420,35.677865283114585
5421,35.67923397284686
5422,35.68060266257884
5423,35.68197135231092
5424,35.683340042043206
5425,35.68470873177566
5426,35.686077421507434
5427,35.68744611123966
5428,35.68881480097185
5429,35.690183490703575
5430,35.691552180435735
5431,35.69292087016825
5432,35.694289559900284
5433,35.69565824963258
5434,35.69702693936509
5435,35.69839562909687
5436,35.69976431882942
5437,35.70113300856089
5438,35.702501698293894
5439,35.70387038802592
5440,35.7052390777585
5441,35.70660776749029
5442,35.70797645722187
5443,35.709345146954426
5444,35.71071383668599
5445,35.7120825264187
5446,35.71345121615095
5447,35.71481990588322
5448,35.71618859561505
5449,35.71755728534729
5450,35.71892597507981
5451,35.7202946648124
5452,35.72166335454401
5453,35.723032044275726
5454,35.72440073400803
5455,35.72576942374092
5456,35.72713811347237
5457,35.72850680320479
5458,35.729875492936934
5459,35.731244182669705
5460,35.73261287240186
5461,35.7339815621334
5462,35.73535025186557
5463,35.736718941598276
5464,35.738087631329705
5465,35.73945632106231
5466,35.740825010794346
5467,35.7421937005264
5468,35.743562390258546
5469,35.74493107999105
5470,35.74629976972345
5471,35.74766845945533
5472,35.74903714918727
5473,35.7504058389193
5474,35.75177452865142
5475,35.75314321838431
5476,35.75451190811609
5477,35.75588059784856
5478,35.75724928758038
5479,35.758617977312824
5480,35.75998666704472
5481,35.76135535677723
5482,35.7627240465091
5483,35.76409273624199
5484,35.76546142597388
5485,35.766830115705766
5486,35.768198805438345
5487,35.76956749516997
5488,35.77093618490253
5489,35.77230487463445
5490,35.77367356436663
5491,35.77504225409897
5492,35.776410943830875
5493,35.777779633563156
5494,35.779148323295566
5495,35.78051701302764
5496,35.78188570275969
5497,35.783254392491855
5498,35.784623082223824
5499,35.78599177195657
5500,35.787360461688394
5501,35.7887291514204
5502,35.79009784115273
5503,35.791466530885245
5504,35.79283522061722
5505,35.794203910349495
5506,35.79557260008134
5507,35.79694128981352
5508,35.79830997954638
5509,35.79967866927817
5510,35.80104735901037
5511,35.8024160487424
5512,35.803784738474185
5513,35.80515342820629
5514,35.80652211793878
5515,35.80789080767074
5516,35.809259497403445
5517,35.81062818713594
5518,35.81199687686808
5519,35.81336556659998
5520,35.81473425633161
5521,35.816102946064
5522,35.81747163579637
5523,35.81884032552885
5524,35.820209015260446
5525,35.821577704992606
5526,35.82294639472482
5527,35.82431508445769
5528,35.82568377418914
5529,35.827052463921376
5530,35.82842115365374
5531,35.82978984338544
5532,35.83115853311783
5533,35.83252722284997
5534,35.833895912582214
5535,35.835264602314325
5536,35.83663329204685
5537,35.83800198177882
5538,35.83937067151086
5539,35.840739361243145
5540,35.84210805097552
5541,35.84324269776307
5542,35.84410589414988
5543,35.84496909053625
5544,35.845832286923475
5545,35.84669548331063
5546,35.84755867969761
5547,35.848421876084274
5548,35.84928507247123
5549,35.850148268858035
5550,35.85101146524469
5551,35.851874661632316
5552,35.85273785801864
5553,35.853601054405566
5554,35.854464250792006
5555,35.855327447179384
5556,35.85619064356633
5557,35.85705383995285
5558,35.85791703633988
5559,35.85878023272697
5560,35.859643429114136
5561,35.86050662550021
5562,35.861369821887536
5563,35.862233018274324
5564,35.863096214661134
5565,35.86395941104787
5566,35.86482260743504
5567,35.8656858038221
5568,35.86654900020885
5569,35.86741219659537
5570,35.86827539298278
5571,35.86913858936906
5572,35.870001785756116
5573,35.87086498214345
5574,35.87172817852982
5575,35.872591374916475
5576,35.87345457130403
5577,35.87431776769046
5578,35.87518096407746
5579,35.876044160464204
5580,35.876907356851255
5581,35.87777055323805
5582,35.87863374962494
5583,35.87949694601188
5584,35.88036014239841
5585,35.88122333878562
5586,35.882086535172434
5587,35.88294973155949
5588,35.88381292794639
5589,35.884676124333566
5590,35.88553932071997
5591,35.88640251710668
5592,35.8872657134938
5593,35.888128909881
5594,35.888992106267104
5595,35.88985530265445
5596,35.89071849904125
5597,35.89158169542808
5598,35.89244489181466
5599,35.89330808820211
5600,35.89417128458937
5601,35.89503448097583
5602,35.89589767736259
5603,35.8967608737498
5604,35.897624070136416
5605,35.89848726652393
5606,35.89935046291033
5607,35.900213659296696
5608,35.901076855683606
5609,35.90194005207043
5610,35.90280324845804
5611,35.9036664448446
5612,35.90452964123152
5613,35.90539283761798
5614,35.90625603400549
5615,35.90711923039198
5616,35.90798242677896
5617,35.908845623165746
5618,35.90970881955215
5619,35.910572015939074
5620,35.911435212326296
5621,35.91229840871329
5622,35.91316160510011
5623,35.91402480148695
5624,35.914887997873734
5625,35.915751194260665
5626,35.916614390647716
5627,35.91747758703435
5628,35.91834078342088
